time,Bx,By,Bz,Btotal
2023-06-08 12:57:35.5380,-112.65,-2158.99,-257.65,2177.23
2023-06-08 12:57:35.6400,-112.49,-2159.49,-255.3,2177.44
2023-06-08 12:57:35.7360,-112.44,-2158.92,-253.58,2176.67
2023-06-08 12:57:35.8380,-115.4,-2158.43,-257.88,2176.84
2023-06-08 12:57:35.9390,-112.4,-2158.24,-249.88,2175.56
2023-06-08 12:57:36.0410,-110.8,-2157.33,-247.66,2174.33
2023-06-08 12:57:36.1370,-109.89,-2156.92,-247.83,2173.89
2023-06-08 12:57:36.2300,-112.56,-2149.64,-251.24,2167.2
2023-06-08 12:57:36.3300,-111.73,-2158.59,-248.11,2175.67
2023-06-08 12:57:36.4290,-109.18,-2158.37,-245.74,2175.05
2023-06-08 12:57:36.5310,-106.84,-2156.4,-242.55,2172.63
2023-06-08 12:57:36.6340,-107.83,-2157.43,-245.33,2174.01
2023-06-08 12:57:36.7310,-109.4,-2157.65,-246.79,2174.47
2023-06-08 12:57:36.8300,-111.84,-2156.67,-252.41,2174.26
2023-06-08 12:57:36.9300,-112.04,-2156.34,-252.71,2173.99
2023-06-08 12:57:37.0310,-114.59,-2156.58,-256.11,2174.75
2023-06-08 12:57:37.1300,-115.67,-2156.56,-258.94,2175.12
2023-06-08 12:57:37.2280,-119.03,-2156.07,-264.51,2175.5
2023-06-08 12:57:37.3280,-119.68,-2155.86,-266.0,2175.5
2023-06-08 12:57:37.4280,-119.99,-2155.91,-262.54,2175.15
2023-06-08 12:57:37.5290,-121.11,-2156.78,-262.59,2176.08
2023-06-08 12:57:37.6270,-120.7,-2156.63,-260.38,2175.64
2023-06-08 12:57:37.7250,-117.8,-2155.18,-252.85,2173.16
2023-06-08 12:57:37.8260,-118.39,-2156.55,-252.75,2174.53
2023-06-08 12:57:37.9240,-120.68,-2155.72,-254.88,2174.08
2023-06-08 12:57:38.0260,-117.74,-2156.31,-248.99,2173.83
2023-06-08 12:57:38.1230,-121.36,-2155.59,-255.71,2174.09
2023-06-08 12:57:38.2240,-118.36,-2156.55,-249.6,2174.17
2023-06-08 12:57:38.3210,-114.96,-2157.15,-242.4,2173.77
2023-06-08 12:57:38.4210,-112.56,-2158.51,-237.27,2174.43
2023-06-08 12:57:38.5220,-110.59,-2158.08,-233.91,2173.54
2023-06-08 12:57:38.6220,-109.68,-2157.62,-232.61,2172.89
2023-06-08 12:57:38.7190,-107.92,-2158.6,-228.98,2173.39
2023-06-08 12:57:38.8190,-104.55,-2158.66,-223.11,2172.68
2023-06-08 12:57:38.9180,-103.43,-2157.4,-223.32,2171.4
2023-06-08 12:57:39.0160,-102.74,-2158.3,-220.22,2171.94
2023-06-08 12:57:39.1190,-103.13,-2157.95,-220.98,2171.69
2023-06-08 12:57:39.2180,-102.76,-2158.35,-219.56,2171.92
2023-06-08 12:57:39.3160,-103.58,-2158.73,-219.36,2172.32
2023-06-08 12:57:39.4140,-103.13,-2157.79,-218.47,2171.28
2023-06-08 12:57:39.5140,-104.08,-2158.02,-221.37,2171.84
2023-06-08 12:57:39.6130,-105.29,-2158.15,-226.04,2172.51
2023-06-08 12:57:39.7140,-106.23,-2157.13,-229.19,2171.87
2023-06-08 12:57:39.8120,-105.94,-2157.68,-232.06,2172.71
2023-06-08 12:57:39.9130,-106.8,-2157.37,-238.24,2173.11
2023-06-08 12:57:40.0110,-106.82,-2157.49,-239.48,2173.37
2023-06-08 12:57:40.1110,-107.13,-2157.53,-241.03,2173.59
2023-06-08 12:57:40.2100,-107.01,-2156.91,-242.3,2173.11
2023-06-08 12:57:40.3070,-109.33,-2157.19,-247.42,2174.09
2023-06-08 12:57:40.4050,-107.44,-2157.33,-245.04,2173.85
2023-06-08 12:57:40.5070,-107.79,-2158.95,-244.6,2175.43
2023-06-08 12:57:40.6050,-109.1,-2156.57,-245.03,2173.19
2023-06-08 12:57:40.7100,-109.09,-2156.65,-250.36,2173.87
2023-06-08 12:57:40.8080,-109.85,-2158.14,-253.58,2175.76
2023-06-08 12:57:40.9070,-109.6,-2157.6,-253.54,2175.2
2023-06-08 12:57:41.0050,-107.22,-2158.01,-249.21,2174.99
2023-06-08 12:57:41.1070,-106.25,-2157.09,-249.02,2174.01
2023-06-08 12:57:41.2100,-107.36,-2157.63,-254.52,2175.24
2023-06-08 12:57:41.3050,-103.5,-2156.53,-246.58,2173.04
2023-06-08 12:57:41.4030,-101.02,-2158.26,-244.07,2174.37
2023-06-08 12:57:41.5030,-98.75,-2157.99,-245.06,2174.11
2023-06-08 12:57:41.6020,-95.61,-2156.64,-242.79,2172.37
2023-06-08 12:57:41.7020,-96.12,-2158.33,-244.2,2174.22
2023-06-08 12:57:41.8020,-91.97,-2158.93,-238.74,2174.04
2023-06-08 12:57:41.9010,-89.63,-2158.83,-237.54,2173.7
2023-06-08 12:57:42.0010,-90.83,-2160.57,-241.12,2175.88
2023-06-08 12:57:42.0980,-91.9,-2160.98,-244.39,2176.7
2023-06-08 12:57:42.1980,-93.97,-2161.1,-249.23,2177.45
2023-06-08 12:57:42.2980,-94.56,-2161.6,-249.47,2178.01
2023-06-08 12:57:42.3980,-96.53,-2161.95,-254.56,2179.02
2023-06-08 12:57:42.4960,-96.98,-2162.98,-257.09,2180.36
2023-06-08 12:57:42.5970,-99.45,-2163.26,-261.71,2181.3
2023-06-08 12:57:42.6960,-100.44,-2164.44,-265.04,2182.91
2023-06-08 12:57:42.7940,-100.33,-2166.01,-261.85,2184.08
2023-06-08 12:57:42.8940,-101.81,-2167.25,-262.96,2185.52
2023-06-08 12:57:42.9930,-99.33,-2169.06,-257.14,2186.51
2023-06-08 12:57:43.0920,-96.01,-2170.78,-249.11,2187.13
2023-06-08 12:57:43.1900,-97.91,-2172.28,-252.9,2189.14
2023-06-08 12:57:43.2940,-98.42,-2173.14,-252.22,2189.94
2023-06-08 12:57:43.3900,-97.38,-2176.72,-252.72,2193.51
2023-06-08 12:57:43.4900,-96.39,-2180.01,-251.35,2196.57
2023-06-08 12:57:43.5900,-94.74,-2182.37,-248.83,2198.55
2023-06-08 12:57:43.6920,-94.03,-2185.65,-246.73,2201.54
2023-06-08 12:57:43.7880,-87.7,-2190.84,-232.21,2204.86
2023-06-08 12:57:43.8870,-86.82,-2194.25,-227.01,2207.66
2023-06-08 12:57:43.9870,-86.8,-2191.93,-228.31,2205.49
2023-06-08 12:57:44.0870,-86.51,-2191.16,-227.89,2204.67
2023-06-08 12:57:44.1860,-87.12,-2192.69,-228.0,2206.23
2023-06-08 12:57:44.2820,-86.87,-2192.52,-228.43,2206.1
2023-06-08 12:57:44.3840,-86.76,-2191.82,-228.17,2205.37
2023-06-08 12:57:44.4820,-86.96,-2191.8,-228.29,2205.37
2023-06-08 12:57:44.5810,-86.9,-2191.25,-228.14,2204.81
2023-06-08 12:57:44.6810,-87.2,-2192.2,-227.91,2205.74
2023-06-08 12:57:44.7800,-86.56,-2192.23,-226.58,2205.61
2023-06-08 12:57:44.8780,-86.39,-2191.13,-226.23,2204.47
2023-06-08 12:57:44.9790,-86.34,-2188.6,-226.58,2201.99
2023-06-08 12:57:45.0790,-86.68,-2191.37,-226.4,2204.74
2023-06-08 12:57:45.1770,-86.77,-2192.61,-226.53,2205.99
2023-06-08 12:57:45.2780,-87.02,-2190.38,-227.27,2203.86
2023-06-08 12:57:45.3760,-86.9,-2190.88,-227.19,2204.34
2023-06-08 12:57:45.4770,-87.01,-2191.21,-227.21,2204.67
2023-06-08 12:57:45.5750,-86.79,-2189.72,-227.07,2203.17
2023-06-08 12:57:45.6770,-87.08,-2191.01,-226.84,2204.44
2023-06-08 12:57:45.7770,-86.83,-2191.2,-227.14,2204.65
2023-06-08 12:57:45.8720,-87.05,-2190.2,-227.45,2203.7
2023-06-08 12:57:45.9730,-87.12,-2190.02,-227.41,2203.52
2023-06-08 12:57:46.0730,-86.88,-2190.1,-227.13,2203.56
2023-06-08 12:57:46.1700,-86.93,-2190.43,-226.88,2203.87
2023-06-08 12:57:46.2700,-86.62,-2190.49,-227.3,2203.95
